time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,traits
111,353,"(23, 36)",15.75,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.3, conscientiousness = 2.91, extraversion = 3.31, agreeableness = 3.07, neuroticism = 2.39)"
111,354,"(13, 42)",15.125,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.94, conscientiousness = 4.68, extraversion = 2.29, agreeableness = 3.94, neuroticism = 2.3)"
111,355,"(16, 41)",8.0,9,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.99, conscientiousness = 4.14, extraversion = 2.26, agreeableness = 3.47, neuroticism = 3.78)"
111,356,"(16, 50)",17.28125,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.7, conscientiousness = 3.05, extraversion = 1.97, agreeableness = 3.39, neuroticism = 2.24)"
111,357,"(15, 49)",18.59375,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.19, conscientiousness = 2.36, extraversion = 4.31, agreeableness = 4.37, neuroticism = 2.29)"
111,358,"(26, 40)",19.3125,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.25, conscientiousness = 3.02, extraversion = 2.49, agreeableness = 3.16, neuroticism = 2.64)"
111,359,"(13, 28)",12.5625,9,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.76, conscientiousness = 5.0, extraversion = 3.01, agreeableness = 4.26, neuroticism = 3.78)"
111,360,"(12, 39)",18.125,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.79, conscientiousness = 2.86, extraversion = 2.48, agreeableness = 4.07, neuroticism = 2.62)"
111,361,"(27, 43)",14.375,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.44, conscientiousness = 3.03, extraversion = 3.68, agreeableness = 4.08, neuroticism = 2.34)"
111,362,"(9, 37)",14.75,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.56, conscientiousness = 3.83, extraversion = 2.77, agreeableness = 3.11, neuroticism = 3.08)"
111,363,"(24, 47)",18.375,9,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.23, conscientiousness = 3.67, extraversion = 3.26, agreeableness = 4.79, neuroticism = 3.65)"
111,364,"(24, 44)",17.3125,9,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.16, conscientiousness = 2.32, extraversion = 2.55, agreeableness = 3.48, neuroticism = 2.97)"
111,365,"(20, 38)",14.125,8,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.43, conscientiousness = 2.06, extraversion = 3.68, agreeableness = 4.61, neuroticism = 4.22)"
111,366,"(5, 37)",18.0,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.87, conscientiousness = 2.82, extraversion = 2.78, agreeableness = 3.08, neuroticism = 4.07)"
111,367,"(20, 44)",15.8125,8,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.62, conscientiousness = 4.12, extraversion = 1.6, agreeableness = 3.99, neuroticism = 3.21)"
111,368,"(9, 33)",16.5625,8,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.23, conscientiousness = 2.43, extraversion = 3.25, agreeableness = 4.23, neuroticism = 4.06)"
111,369,"(41, 12)",26.5,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.8, conscientiousness = 2.8, extraversion = 2.63, agreeableness = 3.3, neuroticism = 3.28)"
111,370,"(12, 38)",17.0,8,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.05, conscientiousness = 2.78, extraversion = 3.15, agreeableness = 3.1, neuroticism = 3.91)"
111,371,"(37, 12)",25.5,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.12, conscientiousness = 1.66, extraversion = 2.57, agreeableness = 4.47, neuroticism = 3.16)"
111,372,"(37, 9)",25.5,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.76, conscientiousness = 2.59, extraversion = 2.79, agreeableness = 3.47, neuroticism = 3.44)"
111,373,"(32, 4)",23.5,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.41, conscientiousness = 2.48, extraversion = 1.0, agreeableness = 3.15, neuroticism = 4.76)"
111,374,"(6, 43)",14.25,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.59, conscientiousness = 2.03, extraversion = 1.0, agreeableness = 4.04, neuroticism = 4.12)"
111,375,"(17, 45)",16.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.66, conscientiousness = 2.98, extraversion = 1.57, agreeableness = 3.03, neuroticism = 3.02)"
111,376,"(23, 45)",16.4375,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.41, conscientiousness = 3.82, extraversion = 3.6, agreeableness = 4.36, neuroticism = 3.09)"
111,377,"(13, 33)",13.75,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 5.0, conscientiousness = 2.49, extraversion = 2.11, agreeableness = 4.59, neuroticism = 2.99)"
111,378,"(25, 37)",14.4375,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.2, conscientiousness = 3.96, extraversion = 2.75, agreeableness = 4.97, neuroticism = 2.8)"
111,379,"(10, 27)",12.5,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.85, conscientiousness = 3.62, extraversion = 3.36, agreeableness = 4.45, neuroticism = 2.42)"
111,380,"(14, 32)",14.4375,7,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.21, conscientiousness = 4.72, extraversion = 3.37, agreeableness = 3.92, neuroticism = 2.42)"
111,381,"(27, 40)",13.9375,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.43, conscientiousness = 3.46, extraversion = 2.77, agreeableness = 3.78, neuroticism = 1.96)"
111,382,"(18, 36)",15.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.9, conscientiousness = 4.07, extraversion = 3.43, agreeableness = 4.53, neuroticism = 2.63)"
111,383,"(20, 49)",7.6875,7,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.89, conscientiousness = 4.49, extraversion = 2.35, agreeableness = 3.6, neuroticism = 3.5)"
111,384,"(38, 9)",25.5,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.64, conscientiousness = 3.22, extraversion = 2.24, agreeableness = 3.15, neuroticism = 2.43)"
111,385,"(10, 48)",16.5625,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.16, conscientiousness = 3.02, extraversion = 2.13, agreeableness = 2.81, neuroticism = 4.1)"
111,386,"(23, 44)",13.1875,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.05, conscientiousness = 3.39, extraversion = 1.26, agreeableness = 2.06, neuroticism = 5.0)"
111,387,"(7, 36)",13.84375,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.72, conscientiousness = 2.35, extraversion = 2.88, agreeableness = 2.67, neuroticism = 3.16)"
111,388,"(14, 30)",14.4375,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.36, conscientiousness = 2.48, extraversion = 1.8, agreeableness = 2.16, neuroticism = 4.56)"
111,389,"(12, 46)",18.5625,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.66, conscientiousness = 3.44, extraversion = 3.47, agreeableness = 3.92, neuroticism = 1.7)"
111,391,"(17, 39)",15.21875,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.42, conscientiousness = 3.63, extraversion = 2.54, agreeableness = 3.3, neuroticism = 1.53)"
111,392,"(33, 12)",23.5,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.45, conscientiousness = 3.0, extraversion = 3.38, agreeableness = 4.15, neuroticism = 2.27)"
111,393,"(10, 33)",12.75,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.84, conscientiousness = 2.21, extraversion = 3.07, agreeableness = 3.3, neuroticism = 4.18)"
111,394,"(20, 33)",16.5,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.45, conscientiousness = 4.58, extraversion = 4.33, agreeableness = 4.76, neuroticism = 1.74)"
111,395,"(34, 14)",25.5,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.26, conscientiousness = 3.28, extraversion = 2.78, agreeableness = 2.92, neuroticism = 4.65)"
111,396,"(5, 47)",15.3125,6,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.37, conscientiousness = 3.29, extraversion = 3.94, agreeableness = 4.37, neuroticism = 3.75)"
111,397,"(21, 47)",14.75,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.44, conscientiousness = 4.61, extraversion = 2.88, agreeableness = 3.84, neuroticism = 2.83)"
111,398,"(7, 49)",14.3125,6,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.24, conscientiousness = 3.6, extraversion = 2.96, agreeableness = 3.73, neuroticism = 2.97)"
111,399,"(12, 34)",13.75,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.99, conscientiousness = 2.23, extraversion = 1.58, agreeableness = 2.46, neuroticism = 3.21)"
111,400,"(4, 39)",13.84375,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.53, conscientiousness = 2.87, extraversion = 2.42, agreeableness = 2.65, neuroticism = 3.45)"
111,401,"(31, 9)",25.5,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.59, conscientiousness = 3.57, extraversion = 3.33, agreeableness = 3.74, neuroticism = 3.18)"
111,402,"(22, 47)",16.6875,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.45, conscientiousness = 4.01, extraversion = 3.22, agreeableness = 4.33, neuroticism = 2.73)"
111,403,"(22, 48)",15.4375,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.61, conscientiousness = 3.55, extraversion = 4.09, agreeableness = 3.83, neuroticism = 4.02)"
111,404,"(20, 36)",15.125,6,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.47, conscientiousness = 2.89, extraversion = 4.97, agreeableness = 3.56, neuroticism = 2.55)"
111,405,"(19, 36)",14.125,6,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.53, conscientiousness = 3.16, extraversion = 3.3, agreeableness = 4.75, neuroticism = 2.69)"
111,406,"(19, 32)",12.875,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.95, conscientiousness = 4.32, extraversion = 4.18, agreeableness = 3.83, neuroticism = 1.75)"
111,407,"(11, 29)",14.0,5,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.3, conscientiousness = 4.54, extraversion = 4.9, agreeableness = 4.66, neuroticism = 1.84)"
111,408,"(7, 34)",12.9375,5,5,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.75, conscientiousness = 3.27, extraversion = 2.2, agreeableness = 2.13, neuroticism = 3.36)"
111,409,"(26, 41)",13.46875,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.47, conscientiousness = 3.66, extraversion = 3.66, agreeableness = 4.74, neuroticism = 2.08)"
111,410,"(13, 1)",7.375,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.11, conscientiousness = 2.93, extraversion = 3.82, agreeableness = 5.0, neuroticism = 3.19)"
111,411,"(15, 38)",13.4375,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.02, conscientiousness = 3.42, extraversion = 2.98, agreeableness = 3.52, neuroticism = 2.43)"
111,412,"(14, 31)",13.78125,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.57, conscientiousness = 3.99, extraversion = 2.7, agreeableness = 3.22, neuroticism = 2.49)"
111,413,"(17, 31)",14.5625,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.14, conscientiousness = 3.45, extraversion = 2.28, agreeableness = 3.02, neuroticism = 3.24)"
111,414,"(19, 41)",12.0625,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.97, conscientiousness = 3.87, extraversion = 1.0, agreeableness = 2.07, neuroticism = 2.5)"
111,415,"(7, 44)",16.8125,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.63, conscientiousness = 2.36, extraversion = 3.96, agreeableness = 5.0, neuroticism = 2.7)"
111,416,"(19, 40)",15.0625,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.79, conscientiousness = 2.33, extraversion = 4.22, agreeableness = 2.64, neuroticism = 3.97)"
111,417,"(35, 8)",19.5,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.61, conscientiousness = 4.17, extraversion = 2.96, agreeableness = 4.82, neuroticism = 2.53)"
111,418,"(28, 34)",11.28125,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.39, conscientiousness = 4.09, extraversion = 2.06, agreeableness = 3.74, neuroticism = 3.56)"
111,419,"(10, 36)",14.65625,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.81, conscientiousness = 3.45, extraversion = 2.79, agreeableness = 3.52, neuroticism = 3.64)"
111,421,"(10, 44)",13.8125,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.98, conscientiousness = 3.64, extraversion = 3.74, agreeableness = 3.53, neuroticism = 1.81)"
111,422,"(20, 29)",11.0,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.45, conscientiousness = 4.14, extraversion = 4.63, agreeableness = 3.95, neuroticism = 2.99)"
111,423,"(11, 35)",13.21875,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.67, conscientiousness = 5.0, extraversion = 2.32, agreeableness = 3.7, neuroticism = 2.85)"
111,424,"(23, 42)",13.0625,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.44, conscientiousness = 3.09, extraversion = 2.79, agreeableness = 3.54, neuroticism = 3.87)"
111,425,"(24, 45)",14.9375,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.38, conscientiousness = 2.34, extraversion = 2.66, agreeableness = 3.05, neuroticism = 2.39)"
111,426,"(11, 39)",14.0,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.55, conscientiousness = 1.94, extraversion = 4.16, agreeableness = 2.89, neuroticism = 2.73)"
111,427,"(16, 47)",13.375,4,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.37, conscientiousness = 2.66, extraversion = 4.13, agreeableness = 3.37, neuroticism = 2.25)"
111,428,"(14, 40)",12.4375,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.38, conscientiousness = 3.89, extraversion = 2.53, agreeableness = 4.15, neuroticism = 4.48)"
111,429,"(21, 32)",13.28125,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.21, conscientiousness = 4.27, extraversion = 1.38, agreeableness = 3.75, neuroticism = 1.45)"
111,430,"(36, 12)",21.5,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.69, conscientiousness = 2.67, extraversion = 3.59, agreeableness = 4.89, neuroticism = 3.59)"
111,431,"(6, 45)",14.1875,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.89, conscientiousness = 4.2, extraversion = 4.23, agreeableness = 4.14, neuroticism = 2.18)"
111,432,"(11, 31)",14.0,4,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.77, conscientiousness = 3.71, extraversion = 3.76, agreeableness = 3.78, neuroticism = 3.99)"
111,433,"(39, 4)",18.5,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.06, conscientiousness = 2.92, extraversion = 1.99, agreeableness = 3.12, neuroticism = 2.89)"
111,434,"(13, 44)",13.0,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.24, conscientiousness = 2.64, extraversion = 1.75, agreeableness = 3.13, neuroticism = 2.73)"
111,435,"(40, 7)",18.5,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.85, conscientiousness = 3.6, extraversion = 4.22, agreeableness = 2.75, neuroticism = 3.01)"
111,436,"(21, 48)",13.875,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.36, conscientiousness = 4.66, extraversion = 1.53, agreeableness = 4.24, neuroticism = 3.73)"
111,437,"(13, 32)",12.75,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.35, conscientiousness = 5.0, extraversion = 2.31, agreeableness = 2.86, neuroticism = 1.25)"
111,438,"(12, 40)",12.4375,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.36, conscientiousness = 3.56, extraversion = 2.47, agreeableness = 3.64, neuroticism = 3.61)"
111,439,"(39, 11)",20.5,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.97, conscientiousness = 3.19, extraversion = 3.42, agreeableness = 4.55, neuroticism = 3.56)"
111,440,"(38, 7)",20.5,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.46, conscientiousness = 3.58, extraversion = 3.59, agreeableness = 3.87, neuroticism = 2.73)"
111,441,"(12, 44)",26.28125,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],[492],false,false,"(openness = 4.13, conscientiousness = 2.8, extraversion = 2.51, agreeableness = 3.78, neuroticism = 2.05)"
111,442,"(6, 40)",11.0,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.15, conscientiousness = 2.56, extraversion = 3.6, agreeableness = 5.0, neuroticism = 2.69)"
111,443,"(37, 3)",18.5,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.45, conscientiousness = 1.74, extraversion = 2.26, agreeableness = 4.08, neuroticism = 3.57)"
111,444,"(5, 41)",13.0,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.53, conscientiousness = 2.11, extraversion = 4.05, agreeableness = 4.1, neuroticism = 2.43)"
111,445,"(14, 43)",13.53125,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.31, conscientiousness = 2.6, extraversion = 2.0, agreeableness = 4.51, neuroticism = 4.43)"
111,446,"(22, 32)",13.625,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.4, conscientiousness = 3.04, extraversion = 2.37, agreeableness = 3.18, neuroticism = 3.75)"
111,447,"(10, 42)",12.75,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.17, conscientiousness = 4.74, extraversion = 2.03, agreeableness = 4.27, neuroticism = 4.29)"
111,448,"(18, 30)",12.6875,3,5,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.43, conscientiousness = 3.56, extraversion = 2.6, agreeableness = 2.92, neuroticism = 3.65)"
111,449,"(17, 46)",13.90625,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.41, conscientiousness = 3.89, extraversion = 2.72, agreeableness = 4.52, neuroticism = 2.64)"
111,450,"(24, 38)",13.125,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.8, conscientiousness = 3.74, extraversion = 3.52, agreeableness = 5.0, neuroticism = 4.15)"
111,451,"(19, 35)",14.9375,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 4.31, conscientiousness = 3.02, extraversion = 3.35, agreeableness = 5.0, neuroticism = 3.21)"
111,452,"(5, 43)",10.5625,3,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.77, conscientiousness = 3.03, extraversion = 2.92, agreeableness = 3.41, neuroticism = 3.48)"
111,453,"(24, 39)",13.71875,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 2.85, conscientiousness = 3.41, extraversion = 2.25, agreeableness = 3.01, neuroticism = 2.94)"
111,454,"(9, 46)",14.8125,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.29, conscientiousness = 2.45, extraversion = 2.81, agreeableness = 2.4, neuroticism = 1.99)"
111,455,"(17, 33)",12.625,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(openness = 3.07, conscientiousness = 4.44, extraversion = 2.73, agreeableness = 3.84, neuroticism = 2.92)"
