time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner
92,370,"(36, 10)",7.25,9,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,371,"(26, 15)",6.125,8,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,372,"(14, 37)",20.75,8,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,373,"(8, 42)",22.0,8,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,374,"(12, 34)",19.625,8,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,375,"(34, 11)",7.125,8,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,376,"(34, 9)",6.5,8,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,377,"(42, 6)",12.0,8,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,378,"(5, 45)",21.625,8,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,379,"(17, 33)",11.75,8,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,380,"(16, 36)",15.5,8,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,381,"(16, 46)",18.0,8,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,382,"(18, 30)",13.25,8,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,383,"(15, 31)",21.75,7,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,384,"(44, 3)",6.5,7,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,385,"(34, 18)",6.5,7,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,386,"(8, 38)",20.5,7,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,387,"(37, 4)",5.125,7,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,388,"(40, 3)",20.75,7,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,389,"(37, 17)",7.125,7,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,390,"(9, 46)",20.625,7,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,391,"(38, 16)",9.125,6,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,392,"(43, 5)",6.5,6,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,393,"(29, 16)",8.125,6,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,394,"(34, 10)",10.125,6,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,395,"(37, 15)",8.5,6,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,396,"(4, 37)",17.4375,6,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,397,"(8, 40)",21.0,6,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,398,"(19, 37)",17.5,6,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,400,"(10, 47)",17.75,5,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,401,"(16, 29)",15.5625,5,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,402,"(42, 2)",4.5,5,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,403,"(38, 11)",6.125,5,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,404,"(7, 46)",17.625,5,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,405,"(34, 7)",19.75,5,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,406,"(10, 40)",16.625,5,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,407,"(31, 16)",7.125,5,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,408,"(39, 2)",6.875,5,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,409,"(14, 47)",21.0,5,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,410,"(16, 47)",16.0,5,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,411,"(41, 11)",7.8125,5,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,412,"(28, 9)",7.125,5,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,413,"(17, 34)",20.5,5,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,414,"(24, 35)",18.5,5,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,415,"(14, 29)",17.9375,5,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,416,"(10, 37)",16.5,4,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,417,"(31, 10)",19.75,4,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,418,"(33, 2)",11.5,4,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,419,"(20, 41)",20.1875,4,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,420,"(30, 14)",7.125,4,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,421,"(18, 35)",16.375,4,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,422,"(5, 43)",16.625,4,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,423,"(8, 37)",13.6875,4,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,424,"(12, 35)",17.1875,4,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,425,"(41, 6)",11.625,4,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,426,"(39, 11)",9.0,4,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,427,"(30, 1)",12.5,4,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,428,"(20, 39)",10.875,4,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,429,"(15, 32)",17.5,4,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,430,"(31, 11)",9.875,4,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,431,"(23, 38)",18.5,4,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,432,"(25, 5)",8.25,4,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,433,"(28, 12)",8.625,4,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,434,"(35, 2)",10.0,3,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,435,"(20, 42)",17.4375,3,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,436,"(29, 13)",6.125,3,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,437,"(12, 41)",13.75,3,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,438,"(31, 1)",12.5,3,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,439,"(17, 45)",12.125,3,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,440,"(41, 15)",8.8125,3,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,441,"(38, 14)",9.125,3,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,442,"(32, 11)",6.6875,3,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,443,"(38, 8)",6.9375,3,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,444,"(11, 38)",16.1875,3,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,445,"(23, 41)",16.4375,3,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,446,"(21, 31)",12.0,3,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,447,"(27, 10)",7.8125,3,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,448,"(39, 13)",8.625,2,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,449,"(22, 39)",16.0,2,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,450,"(8, 31)",17.8125,2,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,451,"(36, 1)",7.0,2,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,452,"(20, 34)",14.0,2,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,453,"(35, 4)",13.875,2,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,454,"(22, 43)",16.4375,2,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,455,"(16, 37)",12.375,2,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,456,"(20, 37)",14.5,2,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,457,"(39, 15)",9.125,2,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,458,"(19, 33)",15.375,2,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,459,"(12, 47)",13.375,2,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,460,"(13, 46)",15.0,2,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,461,"(27, 9)",6.125,1,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,462,"(11, 40)",16.75,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,463,"(32, 2)",8.0,1,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,464,"(15, 45)",15.0,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,465,"(10, 48)",12.5625,1,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,466,"(9, 31)",13.6875,1,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,467,"(33, 4)",13.875,1,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,468,"(5, 38)",16.875,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,469,"(11, 36)",13.5,1,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,470,"(43, 14)",7.8125,1,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,471,"(11, 39)",14.3125,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
92,472,"(36, 3)",13.875,1,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,473,"(21, 36)",14.5,1,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,474,"(7, 33)",17.0,1,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,475,"(17, 41)",12.5,1,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
92,476,"(46, 9)",7.0,1,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,477,"(24, 32)",12.25,0,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,478,"(22, 37)",13.4375,0,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,479,"(13, 43)",14.125,0,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,480,"(21, 39)",10.5,0,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
92,481,"(31, 15)",7.0625,0,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,482,"(7, 30)",16.0,0,5,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,483,"(23, 35)",12.5,0,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,484,"(43, 7)",9.125,0,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
92,485,"(31, 5)",19.0625,0,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
93,52,"(11, 41)",106.0,74,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[92, 97, 104, 154, 180, 185, 196, 210]",false,true,false,15.0,Int64[],Int64[]
93,54,"(13, 31)",153.0,74,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[92, 97, 98, 106, 117, 120, 128, 143, 145, 170, 184, 197]",false,true,true,100.0,Int64[],Int64[]
93,57,"(23, 40)",130.0,73,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[121, 125, 126, 155, 158, 160]",false,false,false,16.0,Int64[],Int64[]
93,58,"(39, 17)",53.75,73,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[96, 113, 119, 159, 193, 199, 207]",false,true,false,5.0,Int64[],Int64[]
93,60,"(18, 38)",46.25,71,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[110, 170, 179]",false,true,false,13.0,Int64[],Int64[]
93,64,"(19, 41)",103.75,69,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[107, 110, 112, 154, 228]",false,true,false,97.0,Int64[],Int64[]
93,68,"(16, 40)",22.0,68,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[186, 208, 212, 227, 237, 297]",false,true,true,13.0,Int64[],Int64[]
93,69,"(7, 48)",64.75,68,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",[142],false,false,false,14.0,Int64[],Int64[]
93,74,"(34, 12)",8.75,64,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[124, 129, 134, 136, 192, 203, 213, 233, 234, 240, 246, 250, 277, 285, 295]",false,true,true,5.0,Int64[],Int64[]
93,75,"(18, 34)",18.0,63,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[121, 125, 126, 131, 167, 173, 178, 198]",false,true,false,15.0,Int64[],Int64[]
93,77,"(36, 4)",83.25,62,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[169, 303, 310, 346, 349]",false,true,false,25.0,Int64[],Int64[]
93,79,"(35, 15)",34.0,61,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[147, 222, 265, 275, 279, 350]",false,true,false,5.0,Int64[],Int64[]
93,86,"(41, 3)",27.75,59,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[151, 157, 309, 313, 347, 363, 369]",false,false,false,5.0,Int64[],Int64[]
93,87,"(43, 1)",67.0,59,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[140, 343, 377, 388]",false,false,false,16.0,Int64[],Int64[]
93,88,"(33, 17)",6.25,59,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[166, 201, 202, 205, 224, 266, 292, 301, 306, 314, 339, 345, 370]",false,false,false,8.0,Int64[],Int64[]
93,89,"(31, 17)",10.25,58,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[144, 147, 162, 165, 168, 171, 181, 194, 209, 217, 229, 249, 348]",false,false,false,8.0,Int64[],Int64[]
93,90,"(5, 41)",39.0,57,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[148, 158, 160, 186, 208, 212, 216, 226, 227, 237, 355, 373, 397, 409]",false,true,true,16.0,Int64[],Int64[]
93,92,"(19, 31)",73.5,56,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[167, 173, 218, 228]",false,true,false,0.0,Int64[],Int64[]
93,93,"(33, 7)",15.125,55,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[201, 205, 224, 225, 244, 253, 266, 292, 296, 314, 339]",false,false,true,3.0,Int64[],Int64[]
93,94,"(40, 7)",13.25,55,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[161, 163, 164, 189, 194, 209, 217, 361, 426]",false,true,true,8.0,Int64[],Int64[]
93,95,"(11, 32)",13.5,55,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[155, 156, 183, 232]",false,true,false,12.0,Int64[],Int64[]
93,96,"(42, 3)",42.0,55,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[157, 161, 163, 164, 189, 274, 311, 317, 319, 329, 363, 388, 425, 426]",false,false,false,5.0,Int64[],Int64[]
93,97,"(11, 34)",30.75,55,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[239, 241, 252, 262, 293, 320, 374, 386, 396]",false,true,true,0.0,Int64[],Int64[]
93,98,"(22, 44)",55.0,54,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[257, 259, 272, 289, 316, 419]",false,false,true,5.0,Int64[],Int64[]
93,103,"(18, 43)",21.0,51,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[175, 177, 180, 185, 196, 210, 211, 257, 259, 272, 289, 316, 330, 360, 381, 410]",false,false,false,16.0,Int64[],Int64[]
93,104,"(14, 41)",32.5,50,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[178, 188, 191, 195, 305, 308, 318, 323, 380, 406, 416, 469]",false,false,true,10.0,Int64[],Int64[]
93,105,"(24, 33)",21.5,50,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[176, 182, 270, 330]",false,true,false,14.0,Int64[],Int64[]
93,106,"(12, 40)",30.0,50,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[175, 177, 230, 238, 351, 358, 372, 462]",false,true,true,6.0,Int64[],Int64[]
93,107,"(10, 31)",12.375,50,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[187, 221, 236]",false,true,false,1.0,Int64[],Int64[]
93,108,"(25, 37)",69.5,50,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[304, 382, 489, 490]",true,true,false,14.0,"[236, 228]",Int64[]
93,109,"(14, 34)",15.0,50,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[174, 187, 204, 239, 262, 359]",false,true,false,16.0,Int64[],Int64[]
93,110,"(8, 39)",17.0,50,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[174, 179]",false,false,false,0.0,Int64[],Int64[]
93,111,"(29, 11)",26.25,49,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[215, 245, 301, 306, 365]",false,true,false,8.0,Int64[],Int64[]
93,112,"(18, 32)",8.375,49,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[188, 191, 195]",false,false,true,1.0,Int64[],Int64[]
93,113,"(45, 8)",13.625,49,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[275, 324, 331, 476, 497]",true,false,false,0.0,[129],Int64[]
