time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner
138,149,"(36, 2)",12.875,43,2,1,female,"[303, 413, 443]",false,4.0,Int64[],Int64[],Int64[]
138,150,"(46, 11)",42.1875,43,6,1,male,"[311, 317, 360, 467]",true,8.0,[309],Int64[],Int64[]
138,151,"(39, 14)",7.25,42,6,1,male,"[285, 298, 307, 308, 321, 327, 343, 365, 412, 463]",true,13.0,[142],Int64[],Int64[]
138,152,"(26, 12)",11.5,42,6,1,male,"[259, 268, 269, 273, 341, 371, 382, 385]",false,15.0,Int64[],Int64[],Int64[]
138,153,"(30, 13)",6.3125,41,6,2,male,"[276, 331, 398]",false,9.0,Int64[],Int64[],Int64[]
138,155,"(34, 18)",36.28125,40,6,1,female,"[300, 301, 306, 408, 460]",false,15.0,Int64[],Int64[],Int64[]
138,156,"(44, 11)",6.375,40,6,1,female,"[289, 290, 298, 299, 307, 308, 309, 321, 348, 430]",false,0.0,Int64[],Int64[],Int64[]
138,157,"(32, 19)",13.375,40,6,1,male,"[326, 380, 387, 446, 447, 460]",false,1.0,Int64[],Int64[],Int64[]
138,159,"(31, 1)",19.0,40,2,1,female,"[333, 361]",false,6.0,Int64[],Int64[],Int64[]
138,160,"(14, 33)",69.0,39,2,1,male,Int64[],false,6.0,Int64[],Int64[],Int64[]
138,161,"(40, 8)",29.0625,39,6,1,male,"[286, 289, 290, 313, 325, 347, 431]",false,26.0,Int64[],Int64[],Int64[]
138,163,"(31, 19)",22.90625,39,6,2,male,[301],false,15.0,Int64[],Int64[],Int64[]
138,164,"(38, 1)",19.0,38,2,1,male,"[338, 339]",false,2.0,Int64[],Int64[],Int64[]
138,165,"(34, 3)",29.09375,38,6,1,female,"[332, 334, 379, 440, 451]",false,13.0,Int64[],Int64[],Int64[]
138,166,"(41, 18)",13.65625,37,6,1,male,"[299, 309, 318, 337, 376]",false,2.0,Int64[],Int64[],Int64[]
138,167,"(36, 12)",21.75,37,6,1,male,"[295, 328, 348, 429]",false,3.0,Int64[],Int64[],Int64[]
138,169,"(37, 21)",27.28125,36,6,1,female,"[354, 380, 387, 421, 422]",false,15.0,Int64[],Int64[],Int64[]
138,170,"(32, 18)",2.5,36,6,2,male,"[314, 315, 345, 351]",false,15.0,Int64[],Int64[],Int64[]
138,171,"(24, 12)",17.875,36,6,1,female,"[316, 341, 371]",false,3.0,Int64[],Int64[],Int64[]
138,172,"(38, 2)",14.21875,36,2,1,male,"[305, 310, 362]",false,2.0,Int64[],Int64[],Int64[]
138,173,"(43, 16)",16.4375,36,6,1,female,"[327, 340, 360, 365]",false,2.0,Int64[],Int64[],Int64[]
138,174,"(37, 20)",5.0,36,6,2,female,"[314, 315]",false,0.0,Int64[],Int64[],Int64[]
138,176,"(30, 9)",9.09375,35,6,1,female,"[346, 395, 423, 436, 461]",false,1.0,Int64[],Int64[],Int64[]
138,177,"(28, 1)",14.0,35,2,1,male,"[332, 333]",false,4.0,Int64[],Int64[],Int64[]
138,178,"(43, 5)",14.125,34,6,1,male,"[359, 363, 370, 402, 405, 452]",false,13.0,Int64[],Int64[],Int64[]
138,179,"(45, 14)",33.0625,34,6,1,male,"[340, 353, 417, 418]",false,13.0,Int64[],Int64[],Int64[]
138,180,"(33, 2)",2.5625,34,2,2,female,Int64[],false,2.0,Int64[],Int64[],Int64[]
138,181,"(39, 8)",9.3125,34,6,1,female,"[324, 349, 357, 442]",false,0.0,Int64[],Int64[],Int64[]
138,183,"(31, 12)",2.8125,33,2,2,male,Int64[],false,1.0,Int64[],Int64[],Int64[]
138,186,"(30, 6)",28.0,32,2,1,female,"[396, 462, 468]",true,32.0,[260],Int64[],Int64[]
138,187,"(38, 7)",0.25,32,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,188,"(43, 8)",18.28125,32,6,1,female,"[342, 343, 417, 418, 453]",false,15.0,Int64[],Int64[],Int64[]
138,190,"(40, 4)",17.0,31,2,1,female,"[338, 339]",false,0.0,Int64[],Int64[],Int64[]
138,191,"(42, 18)",43.0,31,6,1,female,"[344, 420]",false,13.0,Int64[],Int64[],Int64[]
138,192,"(42, 5)",12.875,31,6,1,male,"[342, 374, 400, 430, 453]",false,2.0,Int64[],Int64[],Int64[]
138,194,"(36, 13)",15.875,31,2,1,female,"[358, 368, 373]",false,2.0,Int64[],Int64[],Int64[]
138,195,"(31, 4)",15.125,30,2,1,male,[424],false,0.0,Int64[],Int64[],Int64[]
138,197,"(40, 1)",15.0,30,2,1,male,"[413, 443]",false,0.0,Int64[],Int64[],Int64[]
138,198,"(31, 6)",13.46875,30,2,1,male,"[352, 401, 416, 438, 449]",false,25.0,Int64[],Int64[],Int64[]
138,199,"(43, 18)",32.0,30,6,1,female,"[376, 428]",false,2.0,Int64[],Int64[],Int64[]
138,201,"(34, 1)",21.90625,30,2,1,female,[424],false,0.0,Int64[],Int64[],Int64[]
138,202,"(40, 5)",14.0,30,2,1,female,"[353, 377]",false,2.0,Int64[],Int64[],Int64[]
138,203,"(41, 13)",67.03125,29,6,1,male,"[350, 355]",false,1.0,Int64[],Int64[],Int64[]
138,204,"(31, 13)",17.5625,29,6,2,female,"[351, 389, 393]",false,15.0,Int64[],Int64[],Int64[]
138,205,"(32, 4)",28.8125,29,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,206,"(31, 7)",9.875,29,2,1,male,"[346, 390, 411]",false,4.0,Int64[],Int64[],Int64[]
138,207,"(44, 4)",14.0,29,2,1,male,"[349, 357]",false,1.0,Int64[],Int64[],Int64[]
138,208,"(27, 6)",1.25,28,2,2,male,Int64[],false,1.0,Int64[],Int64[],Int64[]
138,209,"(40, 12)",2.25,28,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,210,"(25, 1)",13.59375,28,2,1,female,[386],false,0.0,Int64[],Int64[],Int64[]
138,211,"(34, 4)",20.125,28,2,1,female,[352],false,4.0,Int64[],Int64[],Int64[]
138,212,"(38, 21)",3.25,28,6,2,female,[364],false,1.0,Int64[],Int64[],Int64[]
138,213,"(43, 3)",21.1875,28,2,1,male,[372],false,1.0,Int64[],Int64[],Int64[]
138,214,"(39, 9)",6.9375,28,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,215,"(37, 7)",9.875,28,2,1,male,"[392, 450, 459]",false,3.0,Int64[],Int64[],Int64[]
138,216,"(41, 3)",12.0,27,2,1,female,"[359, 366]",false,0.0,Int64[],Int64[],Int64[]
138,217,"(38, 12)",6.6875,27,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,218,"(36, 17)",26.0,27,6,1,female,"[378, 407, 433, 445]",false,1.0,Int64[],Int64[],Int64[]
138,219,"(44, 16)",3.96875,27,6,2,female,[412],false,0.0,Int64[],Int64[],Int64[]
138,220,"(40, 20)",13.0625,27,6,1,male,"[358, 368, 373, 375]",false,0.0,Int64[],Int64[],Int64[]
138,221,"(29, 18)",8.5,27,6,1,female,"[381, 388, 399, 406]",false,0.0,Int64[],Int64[],Int64[]
138,222,"(35, 5)",24.25,27,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,223,"(39, 5)",8.875,27,2,1,male,"[366, 377, 442]",false,2.0,Int64[],Int64[],Int64[]
138,224,"(26, 49)",17.1875,27,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,225,"(33, 11)",2.5,27,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,226,"(34, 10)",7.53125,27,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,227,"(41, 1)",15.0,27,2,1,female,"[362, 370]",false,2.0,Int64[],Int64[],Int64[]
138,228,"(42, 3)",8.8125,26,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,229,"(45, 6)",17.0,26,6,1,female,"[372, 397]",false,0.0,Int64[],Int64[],Int64[]
138,230,"(25, 2)",35.0,26,2,1,male,"[386, 434]",false,29.0,Int64[],Int64[],Int64[]
138,231,"(39, 18)",21.0,26,6,1,male,"[428, 457]",false,0.0,Int64[],Int64[],Int64[]
138,232,"(35, 19)",2.296875,26,6,2,female,[384],false,0.0,Int64[],Int64[],Int64[]
138,233,"(38, 17)",3.828125,26,6,2,male,[378],false,0.0,Int64[],Int64[],Int64[]
138,234,"(28, 13)",1.96875,26,6,2,female,[404],false,0.0,Int64[],Int64[],Int64[]
138,235,"(32, 21)",6.5,26,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,237,"(43, 6)",9.890625,26,6,1,female,"[374, 400, 452]",false,1.0,Int64[],Int64[],Int64[]
138,238,"(26, 8)",11.28125,26,6,1,female,"[390, 401, 416]",false,0.0,Int64[],Int64[],Int64[]
138,239,"(32, 13)",1.5,26,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,240,"(30, 16)",35.9375,26,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,241,"(25, 6)",22.9375,26,2,1,female,"[382, 385, 439, 444]",false,29.0,Int64[],Int64[],Int64[]
138,242,"(32, 16)",6.0625,26,6,1,female,"[410, 419, 441, 454]",false,0.0,Int64[],Int64[],Int64[]
138,243,"(24, 14)",6.9375,25,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,244,"(38, 20)",25.75,25,6,1,female,"[375, 446, 457]",false,15.0,Int64[],Int64[],Int64[]
138,245,"(43, 12)",8.875,25,6,1,female,"[402, 405, 465]",true,2.0,[299],Int64[],Int64[]
138,246,"(35, 16)",7.5,25,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,247,"(39, 3)",3.8125,25,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,248,"(37, 10)",21.109375,25,6,1,female,[431],false,1.0,Int64[],Int64[],Int64[]
138,249,"(41, 7)",10.0,25,6,1,female,"[383, 392]",false,1.0,Int64[],Int64[],Int64[]
138,253,"(33, 7)",3.5625,25,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,254,"(29, 2)",15.0625,25,2,1,male,[379],false,0.0,Int64[],Int64[],Int64[]
138,255,"(27, 5)",15.0625,25,2,1,male,[396],false,0.0,Int64[],Int64[],Int64[]
138,256,"(36, 7)",12.0,24,2,1,female,"[450, 459]",false,0.0,Int64[],Int64[],Int64[]
138,257,"(28, 4)",18.90625,24,2,1,female,[411],false,0.0,Int64[],Int64[],Int64[]
138,258,"(30, 19)",8.8125,24,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,259,"(24, 11)",9.28125,24,6,1,male,"[391, 439, 444]",false,0.0,Int64[],Int64[],Int64[]
138,260,"(29, 6)",12.0,24,6,1,male,"[462, 468]",true,0.0,"[186, 186]",Int64[],Int64[]
138,261,"(35, 11)",30.59375,24,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,262,"(27, 3)",18.0625,24,2,1,male,[415],false,0.0,Int64[],Int64[],Int64[]
138,264,"(30, 12)",28.9375,24,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,265,"(26, 16)",11.4375,24,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,266,"(31, 20)",11.75,24,6,1,male,"[389, 393, 408]",false,1.0,Int64[],Int64[],Int64[]
138,267,"(32, 14)",12.0,24,6,1,male,"[388, 404]",false,0.0,Int64[],Int64[],Int64[]
138,268,"(24, 13)",13.0,24,6,1,female,"[391, 394]",false,0.0,Int64[],Int64[],Int64[]
138,269,"(32, 5)",10.0,23,6,1,female,"[415, 437]",false,0.0,Int64[],Int64[],Int64[]
138,270,"(25, 10)",13.0,23,6,1,female,"[427, 448]",false,0.0,Int64[],Int64[],Int64[]
138,273,"(31, 10)",9.28125,23,6,1,male,"[423, 427, 436]",false,0.0,Int64[],Int64[],Int64[]
138,274,"(30, 14)",7.5,23,6,1,male,"[409, 410, 419, 441]",false,0.0,Int64[],Int64[],Int64[]
138,275,"(35, 1)",11.65625,23,2,1,female,[456],false,0.0,Int64[],Int64[],Int64[]
138,276,"(26, 7)",2.375,23,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,277,"(31, 8)",14.0,23,2,1,male,"[414, 425]",false,0.0,Int64[],Int64[],Int64[]
138,278,"(26, 3)",11.125,22,2,1,female,[434],false,2.0,Int64[],Int64[],Int64[]
138,279,"(25, 12)",3.5,22,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,280,"(28, 6)",9.0,22,2,1,male,"[432, 458]",false,2.0,Int64[],Int64[],Int64[]
138,281,"(38, 16)",11.09375,22,6,1,male,"[435, 445, 455]",false,0.0,Int64[],Int64[],Int64[]
138,282,"(26, 10)",26.375,22,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,283,"(36, 14)",45.5,21,6,1,female,Int64[],false,15.0,Int64[],Int64[],Int64[]
138,284,"(30, 1)",10.0,21,6,1,male,"[440, 451]",false,0.0,Int64[],Int64[],Int64[]
138,287,"(44, 7)",27.8125,20,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,288,"(37, 17)",8.5,20,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,289,"(38, 9)",26.15625,20,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,290,"(37, 1)",29.890625,20,6,1,male,[456],false,0.0,Int64[],Int64[],Int64[]
138,291,"(41, 9)",18.90625,19,6,1,male,[466],true,0.0,[305],Int64[],Int64[]
138,292,"(27, 16)",6.59375,19,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,293,"(30, 10)",15.90625,19,2,1,male,[461],false,0.0,Int64[],Int64[],Int64[]
138,294,"(36, 20)",4.9375,19,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,295,"(41, 12)",38.375,19,6,1,male,Int64[],false,15.0,Int64[],Int64[],Int64[]
138,296,"(40, 15)",10.4375,19,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,297,"(44, 10)",26.8125,19,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,298,"(42, 50)",21.03125,19,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,299,"(44, 12)",21.375,19,6,1,male,[465],true,0.0,[245],Int64[],Int64[]
138,302,"(26, 17)",7.5,19,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,303,"(32, 2)",21.25,18,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,304,"(34, 9)",23.5,18,6,1,female,Int64[],false,1.0,Int64[],Int64[],Int64[]
138,305,"(41, 10)",9.0,18,2,1,female,"[464, 466]",true,0.0,"[129, 291]",Int64[],Int64[]
138,306,"(29, 12)",26.15625,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,307,"(40, 9)",24.9375,18,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,308,"(42, 14)",39.6875,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,309,"(46, 12)",17.375,18,6,1,female,[467],true,0.0,[150],Int64[],Int64[]
138,310,"(34, 6)",26.03125,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,311,"(45, 16)",23.96875,18,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,312,"(40, 19)",10.96875,18,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,313,"(40, 7)",16.875,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,314,"(33, 13)",8.875,18,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,315,"(32, 12)",6.875,17,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,316,"(28, 15)",22.75,17,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,317,"(45, 7)",21.96875,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,318,"(43, 13)",29.34375,17,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,319,"(31, 11)",23.09375,16,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,320,"(34, 12)",23.4375,16,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,321,"(43, 10)",23.9375,16,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,322,"(23, 15)",3.9375,16,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,323,"(37, 9)",21.09375,16,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,324,"(42, 2)",22.09375,15,6,1,male,Int64[],false,1.0,Int64[],Int64[],Int64[]
138,325,"(35, 8)",25.1875,15,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,326,"(29, 17)",25.09375,15,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,328,"(39, 12)",24.53125,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,329,"(40, 16)",23.65625,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,330,"(44, 14)",27.125,14,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,331,"(27, 17)",5.375,14,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,332,"(26, 11)",22.03125,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,333,"(36, 4)",22.0625,14,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,334,"(24, 9)",21.03125,13,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,335,"(43, 11)",24.125,13,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,336,"(34, 11)",18.5,12,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,337,"(45, 13)",22.34375,12,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,338,"(36, 1)",23.90625,12,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,339,"(33, 1)",19.90625,12,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,340,"(42, 13)",21.75,12,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,341,"(24, 7)",21.375,12,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,342,"(46, 6)",23.6875,12,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,343,"(44, 8)",16.875,12,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,344,"(43, 17)",22.15625,12,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,345,"(31, 18)",10.21875,11,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,346,"(33, 4)",16.09375,11,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,347,"(32, 17)",18.4375,11,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,348,"(36, 10)",23.09375,11,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,349,"(45, 2)",18.03125,10,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,350,"(28, 19)",18.5,10,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,351,"(34, 14)",10.5,10,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,352,"(33, 9)",18.96875,10,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,353,"(39, 4)",20.75,10,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,354,"(38, 18)",21.15625,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,355,"(38, 10)",17.5,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,356,"(35, 7)",25.0,10,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,357,"(44, 15)",20.03125,10,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,358,"(37, 14)",16.09375,9,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,359,"(41, 2)",17.09375,9,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,360,"(43, 9)",18.1875,9,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,361,"(27, 1)",21.0,9,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,362,"(40, 50)",8.375,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,364,"(30, 20)",17.5,9,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,366,"(38, 3)",19.25,8,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,367,"(30, 15)",19.4375,8,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,368,"(37, 15)",17.09375,8,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,369,"(42, 17)",18.125,8,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,370,"(42, 1)",17.5625,8,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,371,"(26, 5)",17.375,8,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,372,"(45, 5)",17.953125,8,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,373,"(35, 15)",15.09375,8,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,374,"(44, 9)",16.890625,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,375,"(32, 11)",17.21875,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,376,"(43, 15)",21.90625,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,377,"(37, 8)",18.90625,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,378,"(38, 19)",6.078125,7,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,379,"(32, 1)",18.03125,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,380,"(34, 19)",17.8125,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,381,"(31, 14)",15.5,7,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,382,"(22, 8)",16.78125,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,383,"(39, 7)",8.15625,7,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,384,"(33, 19)",6.546875,7,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,385,"(24, 8)",18.78125,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,386,"(28, 2)",19.125,7,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,387,"(36, 21)",15.8125,7,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,388,"(28, 12)",15.5,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,389,"(35, 14)",14.5,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,390,"(29, 3)",16.84375,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,391,"(26, 9)",16.4375,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,392,"(38, 6)",17.03125,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,393,"(35, 17)",7.5,6,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,394,"(27, 10)",7.96875,6,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,395,"(25, 9)",9.53125,6,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,396,"(30, 2)",20.0625,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,397,"(46, 8)",15.015625,6,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,398,"(29, 8)",13.875,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,399,"(29, 14)",13.5,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,400,"(44, 6)",15.890625,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,401,"(30, 8)",17.5625,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,402,"(41, 6)",17.09375,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,404,"(28, 11)",9.21875,6,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,405,"(42, 8)",18.09375,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,406,"(28, 18)",13.65625,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,407,"(40, 13)",14.5,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,408,"(36, 15)",16.15625,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,409,"(34, 15)",14.21875,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,410,"(34, 16)",16.21875,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,411,"(32, 3)",16.03125,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,412,"(40, 18)",14.9375,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,413,"(37, 4)",20.1875,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,414,"(32, 10)",19.25,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,415,"(26, 4)",16.78125,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,416,"(29, 7)",15.5625,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,417,"(42, 11)",14.875,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,418,"(44, 13)",14.875,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,419,"(33, 15)",13.21875,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,420,"(45, 15)",15.53125,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,421,"(37, 19)",16.15625,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,422,"(38, 22)",13.15625,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,423,"(29, 13)",15.6875,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,424,"(34, 50)",11.03125,4,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,425,"(31, 5)",20.3125,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,426,"(28, 16)",14.5,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,427,"(26, 13)",16.4375,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,428,"(39, 21)",28.34375,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,429,"(37, 11)",16.375,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,430,"(45, 11)",16.75,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,431,"(36, 9)",15.296875,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,432,"(27, 8)",17.3125,4,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,433,"(39, 20)",16.5,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,434,"(25, 3)",17.65625,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,435,"(39, 11)",14.3125,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
138,436,"(30, 7)",13.6875,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
